Time (Sec);S22;S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S3;S4;S5;S6;S7;S8;S9;
1.504955999999992;19160.0;91.70897519999934;91.70897519999934;91.70897519999934;91.70897519999934;91.70897519999934;91.70897519999934;91.70897519999934;91.70897519999934;98.52881519999934;91.70897519999934;91.70897519999934;98.7302599999993;91.70897519999934;91.70897519999934;91.70897519999934;91.70897519999934;91.70897519999934;91.70897519999934;91.70897519999934;98.52881519999934;91.70897519999934;
1.6049559999999898;19160.0;90.34400719999931;90.34400719999931;90.34400719999931;90.34400719999931;90.34400719999931;90.34400719999931;90.34400719999931;90.34400719999931;98.52781519999931;90.34400719999931;90.34400719999931;98.47825199999923;90.34400719999931;90.34400719999931;90.34400719999931;90.34400719999931;90.34400719999931;90.34400719999931;90.34400719999931;98.52781519999931;90.34400719999931;
1.7049559999999877;19160.0;88.97903919999928;88.97903919999928;88.97903919999928;88.97903919999928;88.97903919999928;88.97903919999928;88.97903919999928;88.97903919999928;98.52681519999928;88.97903919999928;88.97903919999928;98.22624399999916;88.97903919999928;88.97903919999928;88.97903919999928;88.97903919999928;88.97903919999928;88.97903919999928;88.97903919999928;98.52681519999928;88.97903919999928;
1.8049559999999856;19160.0;87.61407119999924;87.61407119999924;87.61407119999924;87.61407119999924;87.61407119999924;87.61407119999924;87.61407119999924;87.61407119999924;98.52581519999924;87.61407119999924;87.61407119999924;97.97423599999908;87.61407119999924;87.61407119999924;87.61407119999924;87.61407119999924;87.61407119999924;87.61407119999924;87.61407119999924;98.52581519999924;87.61407119999924;
1.9049559999999834;19160.0;86.24910319999921;86.24910319999921;86.24910319999921;86.24910319999921;86.24910319999921;86.24910319999921;86.24910319999921;86.24910319999921;98.52481519999921;86.24910319999921;86.24910319999921;97.722227999999;86.24910319999921;86.24910319999921;86.24910319999921;86.24910319999921;86.24910319999921;86.24910319999921;86.24910319999921;98.52481519999921;86.24910319999921;
2.0049559999999813;19160.0;84.88413519999918;84.88413519999918;84.88413519999918;84.88413519999918;84.88413519999918;84.88413519999918;84.88413519999918;84.88413519999918;98.52381519999918;84.88413519999918;84.88413519999918;97.47021999999893;84.88413519999918;84.88413519999918;84.88413519999918;84.88413519999918;84.88413519999918;84.88413519999918;84.88413519999918;98.52381519999918;84.88413519999918;
2.104955999999985;19160.0;83.51916719999915;83.51916719999915;83.51916719999915;83.51916719999915;83.51916719999915;83.51916719999915;83.51916719999915;83.51916719999915;98.52281519999914;83.51916719999915;83.51916719999915;97.21821199999886;83.51916719999915;83.51916719999915;83.51916719999915;83.51916719999915;83.51916719999915;83.51916719999915;83.51916719999915;98.52281519999914;83.51916719999915;
2.2049559999999886;19160.0;82.15419919999911;82.15419919999911;82.15419919999911;82.15419919999911;82.15419919999911;82.15419919999911;82.15419919999911;82.15419919999911;98.52181519999911;82.15419919999911;82.15419919999911;96.96620399999878;82.15419919999911;82.15419919999911;82.15419919999911;82.15419919999911;82.15419919999911;82.15419919999911;82.15419919999911;98.52181519999911;82.15419919999911;
2.3049559999999922;19160.0;80.78923119999908;80.78923119999908;80.78923119999908;80.78923119999908;80.78923119999908;80.78923119999908;80.78923119999908;80.78923119999908;98.52081519999908;80.78923119999908;80.78923119999908;96.71419599999871;80.78923119999908;80.78923119999908;80.78923119999908;80.78923119999908;80.78923119999908;80.78923119999908;80.78923119999908;98.52081519999908;80.78923119999908;
2.404955999999996;19160.0;79.42426319999905;79.42426319999905;79.42426319999905;79.42426319999905;79.42426319999905;79.42426319999905;79.42426319999905;79.42426319999905;98.51981519999904;79.42426319999905;79.42426319999905;96.46218799999863;79.42426319999905;79.42426319999905;79.42426319999905;79.42426319999905;79.42426319999905;79.42426319999905;79.42426319999905;98.51981519999904;79.42426319999905;
2.504955999999999;19160.0;78.05929519999901;78.05929519999901;78.05929519999901;78.05929519999901;78.05929519999901;78.05929519999901;78.05929519999901;78.05929519999901;98.51881519999901;78.05929519999901;78.05929519999901;96.21017999999856;78.05929519999901;78.05929519999901;78.05929519999901;78.05929519999901;78.05929519999901;78.05929519999901;78.05929519999901;98.51881519999901;78.05929519999901;
2.604956000000003;19160.0;76.69432719999898;76.69432719999898;76.69432719999898;76.69432719999898;76.69432719999898;76.69432719999898;76.69432719999898;76.69432719999898;98.51781519999898;76.69432719999898;76.69432719999898;95.95817199999848;76.69432719999898;76.69432719999898;76.69432719999898;76.69432719999898;76.69432719999898;76.69432719999898;76.69432719999898;98.51781519999898;76.69432719999898;
2.7049560000000064;19160.0;75.32935919999895;75.32935919999895;75.32935919999895;75.32935919999895;75.32935919999895;75.32935919999895;75.32935919999895;75.32935919999895;98.51681519999894;75.32935919999895;75.32935919999895;95.70616399999841;75.32935919999895;75.32935919999895;75.32935919999895;75.32935919999895;75.32935919999895;75.32935919999895;75.32935919999895;98.51681519999894;75.32935919999895;
2.80495600000001;19160.0;73.96439119999891;73.96439119999891;73.96439119999891;73.96439119999891;73.96439119999891;73.96439119999891;73.96439119999891;73.96439119999891;98.51581519999891;73.96439119999891;73.96439119999891;95.45415599999833;73.96439119999891;73.96439119999891;73.96439119999891;73.96439119999891;73.96439119999891;73.96439119999891;73.96439119999891;98.51581519999891;73.96439119999891;
2.9049560000000136;19160.0;72.59942319999888;72.59942319999888;72.59942319999888;72.59942319999888;72.59942319999888;72.59942319999888;72.59942319999888;72.59942319999888;98.51481519999888;72.59942319999888;72.59942319999888;95.20214799999826;72.59942319999888;72.59942319999888;72.59942319999888;72.59942319999888;72.59942319999888;72.59942319999888;72.59942319999888;98.51481519999888;72.59942319999888;
3.000000000000014;19160.0;71.23455519999885;71.23455519999885;71.23455519999885;71.23455519999885;71.23455519999885;71.23455519999885;71.23455519999885;71.23455519999885;98.51391519999885;71.23455519999885;71.23455519999885;94.95013999999819;71.23455519999885;71.23455519999885;71.23455519999885;71.23455519999885;71.23455519999885;71.23455519999885;71.23455519999885;98.51391519999885;71.23455519999885;
3.1049560000000205;19160.0;69.86948719999882;69.86948719999882;69.86948719999882;69.86948719999882;69.86948719999882;69.86948719999882;69.86948719999882;69.86948719999882;98.51281519999881;69.86948719999882;69.86948719999882;94.69813199999811;69.86948719999882;69.86948719999882;69.86948719999882;69.86948719999882;69.86948719999882;69.86948719999882;69.86948719999882;98.51281519999881;69.86948719999882;
3.2049560000000237;19160.0;68.50451919999878;68.50451919999878;68.50451919999878;68.50451919999878;68.50451919999878;68.50451919999878;68.50451919999878;68.50451919999878;98.51181519999878;68.50451919999878;68.50451919999878;94.44612399999804;68.50451919999878;68.50451919999878;68.50451919999878;68.50451919999878;68.50451919999878;68.50451919999878;68.50451919999878;98.51181519999878;68.50451919999878;
3.3049560000000278;19160.0;67.13955119999875;67.13955119999875;67.13955119999875;67.13955119999875;67.13955119999875;67.13955119999875;67.13955119999875;67.13955119999875;98.51081519999875;67.13955119999875;67.13955119999875;94.19411599999796;67.13955119999875;67.13955119999875;67.13955119999875;67.13955119999875;67.13955119999875;67.13955119999875;67.13955119999875;98.51081519999875;67.13955119999875;
3.404956000000031;19160.0;65.77458319999872;65.77458319999872;65.77458319999872;65.77458319999872;65.77458319999872;65.77458319999872;65.77458319999872;65.77458319999872;98.50981519999871;65.77458319999872;65.77458319999872;93.94210799999789;65.77458319999872;65.77458319999872;65.77458319999872;65.77458319999872;65.77458319999872;65.77458319999872;65.77458319999872;98.50981519999871;65.77458319999872;
3.5049560000000346;19160.0;64.40961519999868;64.40961519999868;64.40961519999868;64.40961519999868;64.40961519999868;64.40961519999868;64.40961519999868;64.40961519999868;98.50881519999868;64.40961519999868;64.40961519999868;93.69009999999781;64.40961519999868;64.40961519999868;64.40961519999868;64.40961519999868;64.40961519999868;64.40961519999868;64.40961519999868;98.50881519999868;64.40961519999868;
3.6049560000000382;19160.0;63.04464719999865;63.04464719999865;63.04464719999865;63.04464719999865;63.04464719999865;63.04464719999865;63.04464719999865;63.04464719999865;98.50781519999865;63.04464719999865;63.04464719999865;93.43809199999774;63.04464719999865;63.04464719999865;63.04464719999865;63.04464719999865;63.04464719999865;63.04464719999865;63.04464719999865;98.50781519999865;63.04464719999865;
3.704956000000042;19160.0;61.67967919999862;61.67967919999862;61.67967919999862;61.67967919999862;61.67967919999862;61.67967919999862;61.67967919999862;61.67967919999862;98.50681519999861;61.67967919999862;61.67967919999862;93.18608399999766;61.67967919999862;61.67967919999862;61.67967919999862;61.67967919999862;61.67967919999862;61.67967919999862;61.67967919999862;98.50681519999861;61.67967919999862;
3.8049560000000455;19160.0;60.314711199998584;60.314711199998584;60.314711199998584;60.314711199998584;60.314711199998584;60.314711199998584;60.314711199998584;60.314711199998584;98.50581519999858;60.314711199998584;60.314711199998584;92.93407599999759;60.314711199998584;60.314711199998584;60.314711199998584;60.314711199998584;60.314711199998584;60.314711199998584;60.314711199998584;98.50581519999858;60.314711199998584;
3.9049560000000487;19160.0;58.94974319999855;58.94974319999855;58.94974319999855;58.94974319999855;58.94974319999855;58.94974319999855;58.94974319999855;58.94974319999855;98.50481519999855;58.94974319999855;58.94974319999855;92.68206799999751;58.94974319999855;58.94974319999855;58.94974319999855;58.94974319999855;58.94974319999855;58.94974319999855;58.94974319999855;98.50481519999855;58.94974319999855;
4.000000000000049;19160.0;57.58487519999852;57.58487519999852;57.58487519999852;57.58487519999852;57.58487519999852;57.58487519999852;57.58487519999852;57.58487519999852;98.50391519999852;57.58487519999852;57.58487519999852;92.43005999999744;57.58487519999852;57.58487519999852;57.58487519999852;57.58487519999852;57.58487519999852;57.58487519999852;57.58487519999852;98.50391519999852;57.58487519999852;
4.104956000000059;19160.0;56.219807199998485;56.219807199998485;56.219807199998485;56.219807199998485;56.219807199998485;56.219807199998485;56.219807199998485;56.219807199998485;98.50281519999848;56.219807199998485;56.219807199998485;92.17805199999736;56.219807199998485;56.219807199998485;56.219807199998485;56.219807199998485;56.219807199998485;56.219807199998485;56.219807199998485;98.50281519999848;56.219807199998485;
4.204956000000066;19160.0;54.85483919999845;54.85483919999845;54.85483919999845;54.85483919999845;54.85483919999845;54.85483919999845;54.85483919999845;54.85483919999845;98.50181519999845;54.85483919999845;54.85483919999845;91.92604399999729;54.85483919999845;54.85483919999845;54.85483919999845;54.85483919999845;54.85483919999845;54.85483919999845;54.85483919999845;98.50181519999845;54.85483919999845;
4.304956000000073;19160.0;53.48987119999842;53.48987119999842;53.48987119999842;53.48987119999842;53.48987119999842;53.48987119999842;53.48987119999842;53.48987119999842;98.50081519999841;53.48987119999842;53.48987119999842;91.67403599999722;53.48987119999842;53.48987119999842;53.48987119999842;53.48987119999842;53.48987119999842;53.48987119999842;53.48987119999842;98.50081519999841;53.48987119999842;
4.404956000000079;19160.0;52.124903199998386;52.124903199998386;52.124903199998386;52.124903199998386;52.124903199998386;52.124903199998386;52.124903199998386;52.124903199998386;98.49981519999838;52.124903199998386;52.124903199998386;91.42202799999714;52.124903199998386;52.124903199998386;52.124903199998386;52.124903199998386;52.124903199998386;52.124903199998386;52.124903199998386;98.49981519999838;52.124903199998386;
4.504956000000086;19160.0;50.75993519999835;50.75993519999835;50.75993519999835;50.75993519999835;50.75993519999835;50.75993519999835;50.75993519999835;50.75993519999835;98.49881519999835;50.75993519999835;50.75993519999835;91.17001999999707;50.75993519999835;50.75993519999835;50.75993519999835;50.75993519999835;50.75993519999835;50.75993519999835;50.75993519999835;98.49881519999835;50.75993519999835;
4.604956000000093;19160.0;49.39496719999832;49.39496719999832;49.39496719999832;49.39496719999832;49.39496719999832;49.39496719999832;49.39496719999832;49.39496719999832;98.49781519999831;49.39496719999832;49.39496719999832;90.91801199999699;49.39496719999832;49.39496719999832;49.39496719999832;49.39496719999832;49.39496719999832;49.39496719999832;49.39496719999832;98.49781519999831;49.39496719999832;
4.7049560000001;19160.0;48.02999919999829;48.02999919999829;48.02999919999829;48.02999919999829;48.02999919999829;48.02999919999829;48.02999919999829;48.02999919999829;98.49681519999828;48.02999919999829;48.02999919999829;90.66600399999692;48.02999919999829;48.02999919999829;48.02999919999829;48.02999919999829;48.02999919999829;48.02999919999829;48.02999919999829;98.49681519999828;48.02999919999829;
4.804956000000106;19160.0;46.66503119999825;46.66503119999825;46.66503119999825;46.66503119999825;46.66503119999825;46.66503119999825;46.66503119999825;46.66503119999825;98.49581519999825;46.66503119999825;46.66503119999825;90.41399599999684;46.66503119999825;46.66503119999825;46.66503119999825;46.66503119999825;46.66503119999825;46.66503119999825;46.66503119999825;98.49581519999825;46.66503119999825;
4.906184000000113;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;90.16198799999677;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
5.00000000000011;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.9099799999967;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
5.137850666666782;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
5.237850666666781;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
5.337850666666781;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
5.4378506666667805;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
5.53785066666678;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
5.63785066666678;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
5.7378506666667795;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
5.837850666666779;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
5.937850666666779;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
6.0000000000001075;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
6.137850666666779;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
6.237850666666779;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
6.337850666666778;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
6.437850666666778;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
6.5378506666667775;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
6.637850666666777;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
6.737850666666777;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
6.837850666666776;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
6.937850666666776;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
7.000000000000105;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
7.137850666666776;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
7.237850666666776;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
7.3378506666667755;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
7.437850666666775;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
7.537850666666775;19160.0;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;46.25564079999825;89.80917679999666;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;46.25564079999825;98.49561519999824;46.25564079999825;
