Time (Sec);S22;S1;S10;S11;S12;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S3;S4;S5;S6;S7;S8;S9;
24.261438666666844;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
24.361438666666846;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
24.461438666666847;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
24.56143866666685;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
24.66143866666685;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
24.76143866666685;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
24.861438666666853;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
24.961438666666854;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
25.00000000000019;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
25.161438666666857;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
25.26143866666686;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
25.36143866666686;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
25.46143866666686;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
25.561438666666863;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
25.661438666666864;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
25.761438666666866;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
25.861438666666867;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
25.96143866666687;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
26.000000000000203;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
26.16143866666687;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
26.261438666666873;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
26.361438666666874;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
26.461438666666876;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
26.561438666666877;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
26.66143866666688;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
26.76143866666688;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
26.86143866666688;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
26.961438666666883;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
27.000000000000217;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
27.161438666666886;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
27.261438666666887;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
27.36143866666689;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
27.46143866666689;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
27.56143866666689;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
27.661438666666893;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
27.761438666666894;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
27.861438666666896;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
27.961438666666897;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
28.00000000000023;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
28.1614386666669;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
28.2614386666669;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
28.361438666666903;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
28.461438666666904;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
28.561438666666906;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
28.661438666666907;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
28.76143866666691;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
28.86143866666691;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
28.96143866666691;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
29.000000000000245;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
29.161438666666914;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
29.261438666666916;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
29.361438666666917;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
29.46143866666692;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
29.56143866666692;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
29.66143866666692;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
29.761438666666923;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
29.861438666666924;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
29.961438666666925;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
30.00000000000026;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
30.16143866666693;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
30.26143866666693;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
30.36143866666693;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
30.461438666666933;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
30.561438666666934;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
30.661438666666935;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
30.761438666666937;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
30.86143866666694;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
30.96143866666694;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
31.000000000000274;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
31.161438666666943;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
31.261438666666944;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
31.361438666666945;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
31.461438666666947;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
31.561438666666948;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
31.66143866666695;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
31.76143866666695;19160.0;89.86389199999667;89.73993199999974;89.50620719999715;89.90652719999667;89.52859439999715;89.69541839999975;89.69518959999975;89.76161679999973;99.91808559999832;89.69518959999975;89.67304719999976;89.92935599999667;89.69518959999975;89.67304719999976;89.88601839999667;89.74132079999974;89.86412079999667;89.67420719999976;89.88601839999667;99.92290639999833;89.90722959999667;
